Day,Total_Posts,Total_Questions,Total_Answers,Active_Users,Total_Unanswered_Q,Total_Accepted_Q,Sum_Len_Q,Sum_CodeLen_Q,Sum_Len_A,Sum_CodeLen_A,Sum_Len_Unanswered_Q,Sum_CodeLen_Unanswered_Q,Sum_Len_Q_with_Accepted,Sum_CodeLen_Q_with_Accepted,Sum_Answers_on_Accepted_Q,Sum_Score,Sum_Views,Sum_Comments,Sum_Readability
2023-06-24T00:00:00.000000,124.0,90,34,103.0,34.0,35.0,144246.0,43341.0,47326.0,9863.0,70765.0,30087.0,44919.0,7121.0,43.0,190.0,16608.0,355.0,6054.628511789949
2023-06-25T00:00:00.000000,131.0,93,38,118.0,25.0,45.0,105753.0,19879.0,64085.0,14504.0,29086.0,6753.0,52765.0,8858.0,59.0,129.0,16401.0,273.0,7115.016869544726
2023-06-26T00:00:00.000000,148.0,123,25,137.0,40.0,53.0,183600.0,34307.0,36203.0,5478.0,73989.0,15508.0,70457.0,11202.0,79.0,214.0,23660.0,436.0,7925.852610908333
2023-06-27T00:00:00.000000,128.0,106,22,119.0,40.0,41.0,135458.0,21968.0,21377.0,3385.0,58761.0,9997.0,46151.0,7032.0,64.0,126.0,16598.0,338.0,6946.54211831917
2023-06-28T00:00:00.000000,159.0,124,35,130.0,44.0,47.0,191604.0,33026.0,57888.0,17891.0,82895.0,13848.0,67239.0,11747.0,71.0,182.0,21052.0,398.0,8536.324379063091
2023-06-29T00:00:00.000000,154.0,124,30,129.0,47.0,33.0,170949.0,28383.0,48312.0,12467.0,68842.0,10711.0,48437.0,8803.0,40.0,160.0,19748.0,393.0,8293.619315205862
2023-06-30T00:00:00.000000,140.0,100,40,122.0,28.0,53.0,122483.0,20546.0,48904.0,9864.0,41949.0,7415.0,65044.0,11223.0,82.0,137.0,17168.0,350.0,7563.731433384933
2023-07-01T00:00:00.000000,123.0,89,34,107.0,35.0,42.0,123471.0,24333.0,37181.0,8698.0,41949.0,7930.0,66686.0,14636.0,57.0,98.0,14411.0,296.0,6496.513676054716
2023-07-02T00:00:00.000000,140.0,105,35,125.0,32.0,50.0,131799.0,26577.0,46374.0,8499.0,41597.0,8092.0,66048.0,13929.0,64.0,133.0,21206.0,361.0,7448.8237188331905
2023-07-03T00:00:00.000000,145.0,105,40,128.0,39.0,44.0,160229.0,33311.0,58000.0,12279.0,60852.0,12103.0,72562.0,14417.0,55.0,200.0,16108.0,393.0,8388.395394709909
2023-07-04T00:00:00.000000,141.0,106,35,129.0,44.0,44.0,176753.0,30613.0,43711.0,6743.0,77528.0,13168.0,72715.0,14342.0,68.0,179.0,17655.0,359.0,7478.785538135989
2023-07-05T00:00:00.000000,136.0,104,32,124.0,34.0,49.0,154468.0,28947.0,39164.0,6163.0,64205.0,12973.0,69942.0,13059.0,70.0,169.0,24959.0,318.0,7585.230615833115
2023-07-06T00:00:00.000000,155.0,126,29,137.0,45.0,51.0,177679.0,36042.0,49689.0,10537.0,68716.0,14235.0,73617.0,14956.0,62.0,170.0,17805.0,380.0,7987.432780239913
2023-07-07T00:00:00.000000,197.0,126,71,153.0,44.0,54.0,177145.0,29314.0,86028.0,19440.0,74740.0,13353.0,72805.0,12278.0,86.0,263.0,22628.0,464.0,10411.622526551773
2023-07-08T00:00:00.000000,140.0,97,43,118.0,29.0,44.0,153062.0,30369.0,65017.0,17518.0,57558.0,13748.0,59092.0,10743.0,65.0,186.0,17015.0,342.0,7058.578456782311
2023-07-09T00:00:00.000000,112.0,78,34,98.0,29.0,29.0,135342.0,15964.0,56405.0,12548.0,68366.0,6659.0,35704.0,5109.0,41.0,148.0,12081.0,288.0,6833.483370547245
2023-07-10T00:00:00.000000,148.0,97,51,137.0,42.0,36.0,124493.0,19383.0,70000.0,15737.0,50879.0,7032.0,52493.0,8377.0,58.0,229.0,21666.0,387.0,7751.180957143058
2023-07-11T00:00:00.000000,159.0,116,43,139.0,50.0,36.0,187595.0,42712.0,54644.0,12407.0,72735.0,13428.0,59427.0,15554.0,59.0,273.0,26793.0,405.0,8483.003166116901
2023-07-12T00:00:00.000000,154.0,112,42,134.0,45.0,43.0,162047.0,27360.0,87826.0,14236.0,77340.0,12032.0,55335.0,9379.0,61.0,187.0,25879.0,389.0,8741.497735245159
2023-07-13T00:00:00.000000,144.0,102,42,121.0,33.0,39.0,169917.0,34320.0,39855.0,9611.0,51473.0,11309.0,59660.0,12792.0,58.0,188.0,20041.0,307.0,7761.5519190623245
2023-07-14T00:00:00.000000,131.0,92,39,115.0,38.0,31.0,136806.0,26835.0,85727.0,19593.0,61486.0,12313.0,41581.0,9092.0,40.0,177.0,13800.0,304.0,6372.53310760927
2023-07-15T00:00:00.000000,116.0,72,44,102.0,17.0,31.0,98256.0,16657.0,69601.0,13599.0,20553.0,3630.0,48927.0,8420.0,44.0,125.0,12549.0,276.0,6339.365738917383
2023-07-16T00:00:00.000000,126.0,94,32,110.0,32.0,37.0,111531.0,18294.0,69655.0,16375.0,35046.0,7139.0,46596.0,7043.0,51.0,142.0,18241.0,330.0,7752.639748160392
2023-07-17T00:00:00.000000,148.0,116,32,132.0,38.0,43.0,178910.0,35714.0,41641.0,8272.0,53594.0,8526.0,73370.0,19677.0,57.0,193.0,25032.0,437.0,8052.155801045636
2023-07-18T00:00:00.000000,156.0,111,45,127.0,31.0,54.0,131606.0,20751.0,83465.0,20818.0,43574.0,6354.0,67013.0,11741.0,70.0,227.0,19202.0,454.0,8460.684490489897
2023-07-19T00:00:00.000000,147.0,114,33,129.0,39.0,44.0,160230.0,33329.0,60096.0,18045.0,62896.0,14172.0,62582.0,11671.0,66.0,225.0,24962.0,374.0,7948.49044668766
2023-07-20T00:00:00.000000,148.0,110,38,136.0,38.0,43.0,134842.0,27190.0,67068.0,12574.0,48432.0,7421.0,53990.0,12396.0,58.0,188.0,17654.0,434.0,8873.473929315976
2023-07-21T00:00:00.000000,129.0,103,26,122.0,35.0,44.0,141986.0,23074.0,45733.0,12373.0,40184.0,4511.0,68168.0,13051.0,56.0,116.0,16700.0,300.0,7316.4229792302
2023-07-22T00:00:00.000000,105.0,73,32,93.0,23.0,37.0,97035.0,16704.0,67277.0,13056.0,22768.0,2643.0,58708.0,11646.0,52.0,133.0,13742.0,282.0,5689.883894513372
2023-07-23T00:00:00.000000,105.0,76,29,90.0,17.0,38.0,102059.0,22419.0,33777.0,6850.0,20911.0,2941.0,56352.0,14791.0,66.0,165.0,24652.0,267.0,5248.497744538497
2023-07-24T00:00:00.000000,139.0,106,33,124.0,49.0,36.0,147182.0,25908.0,47934.0,8128.0,69172.0,13443.0,41592.0,6870.0,54.0,204.0,13508.0,420.0,6427.269868219681
2023-07-25T00:00:00.000000,147.0,115,32,137.0,42.0,39.0,151100.0,27877.0,54326.0,9565.0,68027.0,14038.0,44882.0,7416.0,49.0,197.0,21511.0,405.0,7717.938154192054
2023-07-26T00:00:00.000000,137.0,106,31,125.0,34.0,43.0,169334.0,28450.0,53027.0,10776.0,63399.0,9284.0,65068.0,11004.0,57.0,165.0,19522.0,390.0,6780.737386776119
2023-07-27T00:00:00.000000,152.0,117,35,136.0,33.0,56.0,152078.0,26682.0,56120.0,9861.0,44637.0,8535.0,77092.0,14210.0,88.0,238.0,26427.0,384.0,8823.977087768317
2023-07-28T00:00:00.000000,145.0,97,48,124.0,29.0,41.0,169629.0,38864.0,82365.0,19127.0,52409.0,9201.0,66673.0,22377.0,56.0,158.0,16215.0,342.0,7120.288880983544
2023-07-29T00:00:00.000000,110.0,80,30,100.0,28.0,33.0,111462.0,18646.0,62718.0,14783.0,47820.0,9446.0,44556.0,6859.0,49.0,175.0,14803.0,316.0,5552.721414066669
2023-07-30T00:00:00.000000,117.0,87,30,112.0,36.0,30.0,104099.0,15385.0,38570.0,5612.0,41113.0,4968.0,40657.0,6087.0,44.0,117.0,15048.0,344.0,6451.787735108783
2023-07-31T00:00:00.000000,142.0,113,29,131.0,43.0,42.0,147943.0,34601.0,48098.0,11060.0,59326.0,11169.0,53664.0,16568.0,63.0,207.0,22057.0,399.0,7570.489699124662
2023-08-01T00:00:00.000000,136.0,107,29,123.0,39.0,39.0,158193.0,28289.0,33700.0,7656.0,49544.0,6471.0,62691.0,12941.0,49.0,140.0,19218.0,385.0,7233.625454859257
2023-08-02T00:00:00.000000,139.0,101,38,119.0,38.0,36.0,153012.0,24326.0,62828.0,15341.0,61056.0,10844.0,56177.0,8519.0,43.0,175.0,18846.0,372.0,7239.15790774188
2023-08-03T00:00:00.000000,116.0,86,30,111.0,30.0,35.0,113130.0,15296.0,32982.0,5298.0,40288.0,5736.0,45245.0,6630.0,48.0,122.0,14522.0,346.0,6248.495664945991
2023-08-04T00:00:00.000000,136.0,107,29,127.0,33.0,38.0,155336.0,23027.0,53614.0,15171.0,57940.0,8057.0,54650.0,7651.0,55.0,188.0,18676.0,384.0,7010.240734015829
2023-08-05T00:00:00.000000,95.0,72,23,93.0,35.0,20.0,130050.0,26180.0,45038.0,8227.0,57898.0,10549.0,35836.0,5803.0,22.0,107.0,12393.0,320.0,4797.408069293864
2023-08-06T00:00:00.000000,105.0,73,32,102.0,31.0,23.0,87667.0,16068.0,49105.0,11586.0,40508.0,6492.0,28052.0,6046.0,33.0,101.0,11060.0,265.0,6048.46899904006
2023-08-07T00:00:00.000000,138.0,92,46,113.0,28.0,39.0,148700.0,30502.0,53263.0,11361.0,48790.0,9739.0,67307.0,15013.0,66.0,183.0,15614.0,312.0,8343.328477087915
2023-08-08T00:00:00.000000,150.0,114,36,127.0,33.0,53.0,155257.0,29134.0,84491.0,25678.0,50855.0,10352.0,67426.0,11427.0,72.0,216.0,26081.0,401.0,7757.081097174193
2023-08-09T00:00:00.000000,141.0,101,40,129.0,22.0,48.0,133065.0,23388.0,73282.0,16393.0,33261.0,5945.0,56205.0,10819.0,77.0,212.0,26220.0,356.0,7367.609680271119
2023-08-10T00:00:00.000000,138.0,105,33,122.0,33.0,36.0,150927.0,27716.0,53822.0,18034.0,55848.0,10649.0,45775.0,8114.0,49.0,163.0,18580.0,311.0,6670.455395720109
2023-08-11T00:00:00.000000,141.0,102,39,118.0,40.0,33.0,171286.0,36736.0,82574.0,17485.0,66834.0,15285.0,37522.0,6407.0,58.0,145.0,23448.0,342.0,8351.667406388073
2023-08-12T00:00:00.000000,100.0,82,18,93.0,21.0,34.0,119367.0,18230.0,31366.0,6843.0,33051.0,5146.0,36482.0,5958.0,44.0,110.0,16724.0,310.0,4972.219305612557
2023-08-13T00:00:00.000000,125.0,82,43,100.0,27.0,27.0,116712.0,17641.0,52483.0,12483.0,49714.0,7961.0,27845.0,4792.0,40.0,183.0,16257.0,310.0,6495.22681572214
2023-08-14T00:00:00.000000,130.0,94,36,116.0,21.0,46.0,140086.0,23560.0,44756.0,7999.0,41399.0,7481.0,60474.0,10983.0,67.0,171.0,15039.0,317.0,6757.73656782827
2023-08-15T00:00:00.000000,108.0,82,26,101.0,26.0,34.0,118617.0,18332.0,40181.0,10315.0,38428.0,6251.0,48717.0,6783.0,41.0,109.0,14395.0,277.0,5705.203557227745
2023-08-16T00:00:00.000000,131.0,94,37,114.0,30.0,41.0,124319.0,25302.0,59822.0,11415.0,46611.0,10193.0,51702.0,9755.0,56.0,171.0,13878.0,292.0,6465.091550358017
2023-08-17T00:00:00.000000,118.0,91,27,109.0,33.0,34.0,136020.0,23511.0,30811.0,6491.0,60723.0,12532.0,48012.0,7646.0,42.0,105.0,13107.0,256.0,6228.024410235053
2023-08-18T00:00:00.000000,118.0,90,28,98.0,25.0,39.0,123300.0,28103.0,36766.0,6151.0,42877.0,11277.0,48150.0,9701.0,54.0,139.0,16777.0,297.0,5731.757490921276
2023-08-19T00:00:00.000000,117.0,85,32,102.0,24.0,33.0,117246.0,18006.0,48754.0,8622.0,39880.0,6770.0,46044.0,5892.0,43.0,135.0,13487.0,276.0,6515.210804428934
2023-08-20T00:00:00.000000,102.0,85,17,97.0,27.0,36.0,142483.0,28915.0,28878.0,3567.0,54386.0,11093.0,59369.0,11802.0,54.0,153.0,15732.0,268.0,5073.439402320662
2023-08-21T00:00:00.000000,106.0,77,29,104.0,27.0,35.0,117911.0,24467.0,42677.0,7178.0,51003.0,12841.0,50171.0,9219.0,49.0,169.0,16919.0,258.0,5985.5775870986445
2023-08-22T00:00:00.000000,114.0,93,21,102.0,33.0,32.0,125712.0,20575.0,23776.0,6458.0,55317.0,7930.0,38034.0,5869.0,39.0,138.0,13774.0,306.0,5851.43276411045
2023-08-23T00:00:00.000000,145.0,116,29,122.0,40.0,55.0,154508.0,25592.0,39813.0,10069.0,54266.0,7732.0,70793.0,12058.0,71.0,198.0,18737.0,323.0,7657.9119707238415
2023-08-24T00:00:00.000000,122.0,91,31,106.0,31.0,32.0,140793.0,25137.0,47780.0,8097.0,49684.0,8802.0,47819.0,5907.0,44.0,145.0,15683.0,330.0,6062.149833612288
2023-08-25T00:00:00.000000,121.0,97,24,109.0,30.0,33.0,141976.0,26100.0,34445.0,6903.0,47429.0,8151.0,46272.0,8586.0,50.0,174.0,14816.0,324.0,6290.214084421205
2023-08-26T00:00:00.000000,90.0,63,27,80.0,17.0,30.0,94498.0,21436.0,40691.0,10178.0,20954.0,3977.0,44879.0,9431.0,41.0,117.0,11433.0,200.0,5106.2849747230475
2023-08-27T00:00:00.000000,102.0,68,34,85.0,19.0,26.0,88834.0,18207.0,54930.0,13653.0,26934.0,4504.0,36008.0,8272.0,40.0,76.0,10391.0,239.0,5956.9488062588425
2023-08-28T00:00:00.000000,102.0,82,20,101.0,30.0,33.0,120340.0,25183.0,27162.0,6068.0,46474.0,7624.0,47300.0,12191.0,43.0,121.0,16530.0,292.0,5146.68787442723
2023-08-29T00:00:00.000000,146.0,115,31,137.0,39.0,51.0,170380.0,29981.0,55008.0,11455.0,64075.0,12879.0,74411.0,12529.0,68.0,195.0,20557.0,335.0,7848.963450041544
2023-08-30T00:00:00.000000,133.0,106,27,118.0,37.0,42.0,136122.0,22667.0,28210.0,6104.0,55038.0,9673.0,50891.0,8348.0,55.0,160.0,17679.0,323.0,7098.471828006144
2023-08-31T00:00:00.000000,126.0,104,22,119.0,30.0,43.0,141705.0,21127.0,37645.0,5199.0,40800.0,5667.0,54172.0,9275.0,56.0,146.0,21063.0,326.0,6995.035048140446
2023-09-01T00:00:00.000000,115.0,95,20,105.0,36.0,24.0,132426.0,21516.0,28672.0,5610.0,56397.0,10685.0,34448.0,6076.0,34.0,159.0,20853.0,253.0,5753.233196862153
2023-09-02T00:00:00.000000,107.0,79,28,90.0,22.0,31.0,115654.0,19207.0,56379.0,9376.0,46264.0,8165.0,42141.0,7904.0,48.0,110.0,14834.0,302.0,5368.127391590101
2023-09-03T00:00:00.000000,118.0,88,30,102.0,23.0,40.0,125343.0,22522.0,51917.0,11294.0,39566.0,7199.0,55415.0,10032.0,57.0,119.0,15600.0,308.0,6278.364366327479
2023-09-04T00:00:00.000000,120.0,97,23,114.0,41.0,33.0,138130.0,21964.0,35139.0,6061.0,58305.0,8078.0,51716.0,9099.0,42.0,145.0,17385.0,301.0,6136.675548637139
2023-09-05T00:00:00.000000,168.0,125,43,145.0,45.0,50.0,166177.0,29495.0,84428.0,16623.0,66429.0,12072.0,59429.0,10404.0,75.0,219.0,19522.0,445.0,9071.372582044713
2023-09-06T00:00:00.000000,145.0,112,33,132.0,34.0,37.0,148618.0,27901.0,40052.0,10430.0,55092.0,10808.0,45388.0,8147.0,47.0,170.0,18472.0,388.0,7893.982380522705
2023-09-07T00:00:00.000000,151.0,112,39,141.0,36.0,41.0,154017.0,27360.0,71485.0,15037.0,53106.0,8743.0,54073.0,8891.0,48.0,182.0,22353.0,366.0,8534.321486452378
2023-09-08T00:00:00.000000,101.0,78,23,97.0,32.0,29.0,112003.0,19625.0,37270.0,10864.0,48556.0,9974.0,40477.0,7045.0,45.0,126.0,12098.0,229.0,5836.9827496000335
2023-09-09T00:00:00.000000,140.0,102,38,124.0,34.0,41.0,157062.0,28669.0,45464.0,8913.0,46650.0,6343.0,63041.0,12084.0,47.0,159.0,14165.0,262.0,7284.959685499088
2023-09-10T00:00:00.000000,126.0,93,33,119.0,21.0,45.0,132800.0,23273.0,42401.0,11581.0,33316.0,7057.0,68692.0,11052.0,61.0,93.0,17187.0,326.0,6498.57035272105
2023-09-11T00:00:00.000000,134.0,108,26,123.0,41.0,44.0,154271.0,23875.0,38598.0,6805.0,62495.0,11670.0,57810.0,7247.0,69.0,215.0,24802.0,384.0,6996.488485415929
2023-09-12T00:00:00.000000,146.0,108,38,138.0,36.0,43.0,161018.0,28095.0,68366.0,13104.0,63778.0,12175.0,55439.0,9613.0,57.0,167.0,17031.0,368.0,7684.51306619176
2023-09-13T00:00:00.000000,137.0,106,31,128.0,29.0,47.0,154665.0,29166.0,38232.0,8458.0,53968.0,10603.0,60553.0,12150.0,61.0,167.0,16960.0,370.0,6980.449733388922
2023-09-14T00:00:00.000000,122.0,102,20,116.0,39.0,40.0,134886.0,19811.0,48583.0,9071.0,55930.0,9038.0,46297.0,6045.0,53.0,110.0,14357.0,316.0,6454.454064244713
2023-09-15T00:00:00.000000,160.0,120,40,136.0,37.0,47.0,159534.0,25112.0,51662.0,11340.0,55827.0,7365.0,62886.0,9173.0,63.0,182.0,21944.0,361.0,8861.994650212091
2023-09-16T00:00:00.000000,125.0,90,35,110.0,33.0,33.0,152315.0,31709.0,58555.0,8122.0,70763.0,20843.0,52941.0,6818.0,43.0,129.0,14594.0,310.0,6821.2530090051805
2023-09-17T00:00:00.000000,121.0,87,34,97.0,31.0,26.0,103048.0,17873.0,44035.0,7810.0,27722.0,3520.0,40896.0,8028.0,36.0,108.0,15720.0,296.0,7727.546032497346
2023-09-18T00:00:00.000000,153.0,115,38,143.0,44.0,37.0,146000.0,22235.0,66116.0,11963.0,57414.0,8944.0,48658.0,7460.0,47.0,187.0,22979.0,387.0,8371.853066953037
2023-09-19T00:00:00.000000,162.0,126,36,157.0,41.0,48.0,157992.0,27166.0,47559.0,8416.0,43237.0,8442.0,69754.0,10245.0,69.0,246.0,23380.0,455.0,9186.6406620927
2023-09-20T00:00:00.000000,158.0,124,34,139.0,46.0,53.0,172820.0,34659.0,29819.0,7756.0,66598.0,12451.0,77437.0,17918.0,66.0,225.0,19104.0,480.0,7865.13508103479
2023-09-21T00:00:00.000000,147.0,118,29,137.0,55.0,38.0,183320.0,37315.0,40924.0,7636.0,95656.0,19005.0,58554.0,12583.0,43.0,179.0,17073.0,357.0,7945.654795217473
2023-09-22T00:00:00.000000,144.0,113,31,138.0,41.0,43.0,136394.0,24439.0,40528.0,7452.0,47099.0,9562.0,55727.0,10541.0,53.0,134.0,16617.0,339.0,8341.532923942375
2023-09-23T00:00:00.000000,114.0,88,26,110.0,26.0,32.0,132400.0,27364.0,38350.0,8522.0,33243.0,5240.0,53013.0,14498.0,43.0,143.0,14931.0,312.0,6348.306537580134
2023-09-24T00:00:00.000000,129.0,101,28,118.0,45.0,32.0,126267.0,20367.0,49781.0,7783.0,54659.0,10457.0,41893.0,6052.0,43.0,142.0,19622.0,417.0,7207.589966995979
2023-09-25T00:00:00.000000,138.0,103,35,125.0,38.0,38.0,147757.0,30029.0,54512.0,12589.0,56773.0,11655.0,65637.0,13928.0,45.0,179.0,17155.0,346.0,6461.827454700549
2023-09-26T00:00:00.000000,144.0,118,26,137.0,43.0,50.0,159335.0,25568.0,37737.0,9966.0,58089.0,10108.0,76458.0,12592.0,60.0,160.0,18747.0,381.0,7596.347171613936
2023-09-27T00:00:00.000000,156.0,110,46,135.0,38.0,31.0,159675.0,34369.0,73580.0,14738.0,50745.0,13368.0,44588.0,7817.0,40.0,158.0,18863.0,405.0,7220.574226197806
2023-09-28T00:00:00.000000,162.0,125,37,144.0,36.0,47.0,152417.0,24108.0,46372.0,10413.0,44820.0,6480.0,57413.0,8631.0,65.0,201.0,21202.0,386.0,9220.482778383122
2023-09-29T00:00:00.000000,139.0,108,31,133.0,41.0,37.0,143701.0,29484.0,40223.0,8965.0,53076.0,11345.0,55714.0,11072.0,55.0,152.0,20394.0,387.0,7710.236882119165
2023-09-30T00:00:00.000000,143.0,105,38,127.0,37.0,37.0,135065.0,26479.0,42939.0,5458.0,51191.0,11291.0,49494.0,8493.0,48.0,153.0,22549.0,344.0,7209.5310625564525
2023-10-01T00:00:00.000000,156.0,118,38,128.0,38.0,43.0,151234.0,26944.0,44092.0,7620.0,45968.0,6855.0,63468.0,14079.0,55.0,209.0,21943.0,392.0,8876.447488100745
2023-10-02T00:00:00.000000,175.0,134,41,149.0,41.0,54.0,174458.0,31140.0,44128.0,7374.0,54530.0,8806.0,71674.0,12891.0,75.0,159.0,22093.0,495.0,9729.647886880826
2023-10-03T00:00:00.000000,165.0,132,33,153.0,50.0,50.0,170932.0,32289.0,45127.0,7812.0,68363.0,11990.0,66328.0,14172.0,67.0,220.0,30042.0,402.0,9951.53930142516
2023-10-04T00:00:00.000000,141.0,115,26,137.0,51.0,43.0,144857.0,24836.0,44295.0,12389.0,71943.0,12520.0,49707.0,7328.0,46.0,141.0,16360.0,330.0,7395.846409954912
2023-10-05T00:00:00.000000,145.0,114,31,127.0,41.0,46.0,149025.0,23772.0,50246.0,10874.0,63317.0,10235.0,52706.0,9122.0,70.0,167.0,22042.0,353.0,8155.603411468348
2023-10-06T00:00:00.000000,142.0,110,32,130.0,42.0,36.0,142202.0,27580.0,42413.0,11265.0,60977.0,11641.0,40557.0,7967.0,46.0,145.0,16441.0,345.0,7662.848348580108
2023-10-07T00:00:00.000000,130.0,101,29,109.0,29.0,48.0,146608.0,33766.0,39731.0,7024.0,43725.0,8305.0,71778.0,18975.0,64.0,151.0,16989.0,341.0,7455.782788846674
2023-10-08T00:00:00.000000,148.0,113,35,129.0,44.0,42.0,163380.0,35552.0,57192.0,11957.0,79753.0,21219.0,57211.0,9482.0,63.0,187.0,34829.0,394.0,8375.864587255775
2023-10-09T00:00:00.000000,135.0,95,40,122.0,31.0,37.0,112591.0,19153.0,62495.0,12366.0,44065.0,7680.0,41581.0,6985.0,51.0,141.0,18491.0,327.0,7012.171718345451
2023-10-10T00:00:00.000000,152.0,116,36,139.0,36.0,48.0,167072.0,31384.0,50329.0,9441.0,58252.0,10642.0,66127.0,10603.0,57.0,172.0,19307.0,392.0,8130.79496160142
2023-10-11T00:00:00.000000,152.0,126,26,133.0,55.0,42.0,174155.0,33458.0,41800.0,16641.0,73175.0,14134.0,61591.0,11394.0,46.0,159.0,20906.0,400.0,7703.498572736001
2023-10-12T00:00:00.000000,182.0,148,34,162.0,48.0,65.0,199988.0,34128.0,61530.0,12158.0,61606.0,10144.0,97983.0,17637.0,91.0,178.0,26153.0,454.0,10234.603423496681
2023-10-13T00:00:00.000000,143.0,111,32,123.0,46.0,33.0,157070.0,32999.0,41666.0,12680.0,74302.0,18114.0,48311.0,8083.0,50.0,125.0,17835.0,339.0,7480.6849401836835
2023-10-14T00:00:00.000000,128.0,103,25,114.0,33.0,36.0,134998.0,28054.0,33859.0,8668.0,55880.0,11266.0,44867.0,10951.0,44.0,150.0,16374.0,285.0,7416.484691945259
2023-10-15T00:00:00.000000,128.0,105,23,114.0,32.0,32.0,130766.0,25086.0,27836.0,4546.0,45356.0,7151.0,42543.0,8959.0,36.0,126.0,18287.0,343.0,6957.32593223844
2023-10-16T00:00:00.000000,152.0,109,43,136.0,46.0,39.0,162075.0,32607.0,61038.0,11309.0,76010.0,15030.0,64197.0,13719.0,51.0,165.0,22983.0,383.0,8283.171491109697
2023-10-17T00:00:00.000000,184.0,150,34,174.0,51.0,61.0,206568.0,38102.0,45817.0,12153.0,75239.0,13683.0,88256.0,17523.0,82.0,175.0,23623.0,430.0,10548.543778214442
2023-10-18T00:00:00.000000,188.0,140,48,153.0,42.0,58.0,174337.0,34563.0,66489.0,14182.0,55511.0,11697.0,67338.0,12656.0,86.0,225.0,24794.0,442.0,10678.314310357815
2023-10-19T00:00:00.000000,169.0,116,53,137.0,24.0,52.0,170689.0,30509.0,67385.0,15041.0,35269.0,5056.0,74446.0,12340.0,71.0,147.0,19542.0,378.0,10264.051435082822
2023-10-20T00:00:00.000000,168.0,103,65,138.0,31.0,42.0,143331.0,24031.0,114217.0,21698.0,54335.0,9031.0,60132.0,10354.0,58.0,187.0,19532.0,347.0,9266.155685680193
2023-10-21T00:00:00.000000,147.0,108,39,124.0,36.0,38.0,174478.0,33092.0,59505.0,17216.0,56885.0,11158.0,51374.0,9786.0,45.0,196.0,18985.0,307.0,7966.7237324720145
2023-10-22T00:00:00.000000,156.0,112,44,134.0,33.0,48.0,135818.0,24397.0,58647.0,12554.0,44653.0,7944.0,54832.0,9572.0,72.0,180.0,21166.0,334.0,8968.21168902556
2023-10-23T00:00:00.000000,188.0,148,40,170.0,58.0,49.0,178518.0,30094.0,49572.0,12348.0,76541.0,12207.0,59089.0,11050.0,60.0,224.0,20141.0,478.0,9997.56966804299
2023-10-24T00:00:00.000000,165.0,127,38,143.0,45.0,43.0,158391.0,28935.0,58213.0,12346.0,57260.0,10858.0,55697.0,10396.0,54.0,212.0,20153.0,364.0,9135.133887119026
2023-10-25T00:00:00.000000,218.0,152,66,182.0,67.0,51.0,205658.0,43858.0,80890.0,22222.0,88454.0,18068.0,74187.0,15628.0,71.0,282.0,21278.0,500.0,12348.00385656034
2023-10-26T00:00:00.000000,166.0,137,29,153.0,45.0,47.0,168928.0,29155.0,42803.0,9075.0,60976.0,9764.0,60154.0,10399.0,65.0,249.0,26715.0,442.0,8812.591592652494
2023-10-27T00:00:00.000000,144.0,116,28,134.0,38.0,45.0,121518.0,21056.0,37156.0,5076.0,45222.0,6813.0,45580.0,9909.0,67.0,142.0,14603.0,344.0,8096.5994738949
2023-10-28T00:00:00.000000,145.0,115,30,126.0,45.0,36.0,156862.0,30413.0,47093.0,11940.0,71728.0,14092.0,48125.0,10800.0,50.0,177.0,16521.0,278.0,8071.470036832044
2023-10-29T00:00:00.000000,157.0,126,31,138.0,50.0,49.0,153358.0,23659.0,39726.0,8026.0,69478.0,10640.0,52647.0,8581.0,66.0,146.0,21161.0,365.0,8286.65316569981
2023-10-30T00:00:00.000000,175.0,125,50,153.0,39.0,51.0,161403.0,32258.0,61865.0,12634.0,59076.0,13145.0,58386.0,12013.0,72.0,175.0,19654.0,463.0,10590.250888886809
2023-10-31T00:00:00.000000,191.0,143,48,168.0,48.0,55.0,192506.0,33550.0,85768.0,14747.0,73122.0,13123.0,71830.0,13254.0,72.0,218.0,36141.0,335.0,10416.278323619297
2023-11-01T00:00:00.000000,193.0,132,61,159.0,59.0,46.0,194709.0,32471.0,75177.0,16492.0,91450.0,14303.0,71147.0,13822.0,67.0,184.0,19125.0,430.0,9972.349421709067
2023-11-02T00:00:00.000000,165.0,121,44,150.0,47.0,36.0,181744.0,36111.0,65363.0,11369.0,82195.0,13147.0,46195.0,9296.0,53.0,247.0,18319.0,361.0,9039.766963525424
2023-11-03T00:00:00.000000,184.0,127,57,147.0,38.0,50.0,160204.0,23921.0,91547.0,19525.0,51863.0,7555.0,67689.0,11766.0,61.0,161.0,18141.0,451.0,10847.73425002188
2023-11-04T00:00:00.000000,141.0,114,27,126.0,38.0,43.0,160055.0,27118.0,61335.0,14814.0,52410.0,10575.0,59384.0,9431.0,65.0,205.0,21190.0,300.0,7221.697982561484
2023-11-05T00:00:00.000000,131.0,96,35,122.0,31.0,33.0,140734.0,25899.0,52867.0,11066.0,49422.0,10710.0,39893.0,6839.0,38.0,166.0,13988.0,281.0,6495.8370132678065
2023-11-06T00:00:00.000000,156.0,115,41,133.0,38.0,45.0,141328.0,22366.0,59554.0,15973.0,43467.0,5221.0,63937.0,10891.0,68.0,187.0,18150.0,386.0,8666.026934319028
